s0_nb(130)      , 0.000000,
s0_nb(131)      , 0.000000,
s0_nb(132)      , 0.000000,
s0_nb(133)      , 0.000000,
s0_nb(134)      , 0.000000,
s0_nb(135)      , 0.000000,
s0_nb(136)      , 0.000000,
s0_nb(137)      , 0.000000,
s0_nb(138)      , 0.000000,
s0_nb(139)      , 0.000000,
s0_nb(14)       , 0.000000,
s0_nb(140)      , 0.000000,
s0_nb(141)      , 0.000000,
s0_nb(142)      , 113.255465,
s0_nb(143)      , 0.000000,
s0_nb(144)      , 0.000000,
s0_nb(145)      , 0.000000,
s0_nb(146)      , 0.000000,
s0_nb(147)      , 113.255465,
s0_nb(148)      , 0.000000,
s0_nb(149)      , 0.000000,
s0_nb(15)       , 0.000000,
s0_nb(150)      , 0.000000,
s0_nb(151)      , 0.000000,
s0_nb(152)      , 0.000000,
s0_nb(153)      , 0.000000,
s0_nb(154)      , 0.000000,
s0_nb(155)      , 0.000000,
s0_nb(156)      , 0.000000,
s0_nb(157)      , 0.000000,
s0_nb(158)      , 0.000000,
s0_nb(159)      , 0.000000,
s0_nb(16)       , 0.000000,
s0_nb(160)      , 0.000000,
s0_nb(161)      , 0.000000,
s0_nb(162)      , 0.000000,
s0_nb(163)      , 0.000000,
s0_nb(164)      , 0.000000,
s0_nb(165)      , 0.000000,
s0_nb(166)      , 0.000000,
s0_nb(167)      , 0.000000,
s0_nb(168)      , 0.000000,
s0_nb(169)      , 15.716795,
s0_nb(17)       , 0.000000,
s0_nb(170)      , 0.000000,
s0_nb(171)      , 0.000000,
s0_nb(172)      , 0.000000,
s0_nb(173)      , 0.000000,
s0_nb(174)      , 0.000000,
s0_nb(175)      , 0.000000,
s0_nb(176)      , 0.000000,
s0_nb(177)      , 0.000000,
s0_nb(178)      , 0.000000,
s0_nb(179)      , 0.000000,
s0_nb(18)       , 0.000000,
s0_nb(180)      , 7.564773,
s0_nb(181)      , 0.000000,
s0_nb(182)      , 0.000000,
s0_nb(183)      , 0.000000,
s0_nb(184)      , 0.000000,
s0_nb(185)      , 0.000000,
s0_nb(186)      , 0.000000,
s0_nb(187)      , 0.000000,
s0_nb(188)      , 0.000000,
s0_nb(189)      , 0.000000,
s0_nb(19)       , 0.000000,
s0_nb(190)      , 0.000000,
s0_nb(191)      , 0.000000,
s0_nb(192)      , 0.000000,
s0_nb(193)      , 0.000000,
s0_nb(194)      , 0.000000,
s0_nb(195)      , 153.187879,
s0_nb(196)      , 0.000000,
s0_nb(197)      , 0.000000,
s0_nb(198)      , 0.000000,
s0_nb(199)      , 0.000000,
s0_nb(2)        , 0.000000,
s0_nb(20)       , 0.000000,
s0_nb(200)      , 0.000000,
s0_nb(201)      , 0.000000,
s0_nb(202)      , 0.000000,
s0_nb(203)      , 0.000000,
s0_nb(204)      , 0.000000,
s0_nb(205)      , 9.188684,
s0_nb(206)      , 102.462602,
s0_nb(207)      , 0.000000,
s0_nb(208)      , 0.000000,
s0_nb(209)      , 0.000000,
s0_nb(21)       , 0.000000,
s0_nb(210)      , 50.183938,
s0_nb(211)      , 0.000000,
s0_nb(212)      , 76.596957,
s0_nb(213)      , 0.000000,
s0_nb(214)      , 0.000000,
s0_nb(215)      , 0.000000,
s0_nb(216)      , 0.000000,
s0_nb(217)      , 0.000000,
s0_nb(218)      , 0.000000,
s0_nb(219)      , 0.000000,
s0_nb(22)       , 0.000000,
s0_nb(220)      , 56.336979,
s0_nb(221)      , 0.000000,
s0_nb(222)      , 0.000000,
s0_nb(223)      , 0.000000,
s0_nb(224)      , 0.000000,
s0_nb(225)      , 0.000000,
s0_nb(226)      , 0.000000,
s0_nb(227)      , 0.000000,
s0_nb(228)      , 0.000000,
s0_nb(229)      , 0.000000,
s0_nb(23)       , 0.000000,
s0_nb(230)      , 0.000000,
s0_nb(231)      , 0.000000,
s0_nb(232)      , 0.000000,
s0_nb(233)      , 0.000000,
s0_nb(234)      , 0.000000,
s0_nb(235)      , 0.000000,
s0_nb(236)      , 0.000000,
s0_nb(237)      , 0.000000,
s0_nb(238)      , 0.000000,
s0_nb(239)      , 0.000000,
s0_nb(24)       , 0.000000,
s0_nb(240)      , 0.000000,
s0_nb(241)      , 0.000000,
s0_nb(242)      , 0.000000,
s0_nb(243)      , 0.000000,
s0_nb(244)      , 0.000000,
s0_nb(245)      , 0.000000,
s0_nb(246)      , 0.000000,
s0_nb(247)      , 0.000000,
s0_nb(248)      , 0.000000,
s0_nb(249)      , 0.000000,
s0_nb(25)       , 0.000000,
s0_nb(250)      , 0.000000,
s0_nb(251)      , 0.000000,
s0_nb(252)      , 0.000000,
s0_nb(253)      , 0.000000,
s0_nb(254)      , 0.000000,
s0_nb(255)      , 0.000000,
s0_nb(256)      , 0.000000,
s0_nb(257)      , 0.000000,
s0_nb(258)      , 0.000000,
s0_nb(259)      , 0.000000,
s0_nb(26)       , 0.000000,
s0_nb(260)      , 0.000000,
s0_nb(261)      , 0.000000,
s0_nb(262)      , 0.000000,
s0_nb(263)      , 0.000000,
s0_nb(264)      , 0.000000,
s0_nb(265)      , 0.000000,
s0_nb(266)      , 0.000000,
s0_nb(267)      , 0.000000,
s0_nb(268)      , 0.000000,
s0_nb(269)      , 0.000000,
s0_nb(27)       , 0.000000,
s0_nb(270)      , 0.000000,
s0_nb(271)      , 0.000000,
s0_nb(272)      , 0.000000,
s0_nb(28)       , 0.000000,
s0_nb(29)       , 0.000000,
s0_nb(3)        , 7.564773,
s0_nb(30)       , 12.016409,
s0_nb(31)       , 0.000000,
s0_nb(32)       , 13.045004,
s0_nb(33)       , 0.000000,
s0_nb(34)       , 0.000000,
s0_nb(35)       , 0.000000,
s0_nb(36)       , 0.000000,
s0_nb(37)       , 0.000000,
s0_nb(38)       , 0.000000,
s0_nb(39)       , 0.000000,
s0_nb(4)        , 0.000000,
s0_nb(40)       , 0.000000,
s0_nb(41)       , 0.000000,
s0_nb(42)       , 0.000000,
s0_nb(43)       , 0.000000,
s0_nb(44)       , 0.000000,
s0_nb(45)       , 0.000000,
s0_nb(46)       , 0.000000,
s0_nb(47)       , 0.000000,
s0_nb(48)       , 0.000000,
s0_nb(49)       , 0.000000,
s0_nb(5)        , 0.000000,
s0_nb(50)       , 0.000000,
s0_nb(51)       , 0.000000,
s0_nb(52)       , 0.000000,
s0_nb(53)       , 0.000000,
s0_nb(54)       , 0.000000,
s0_nb(55)       , 0.000000,
s0_nb(56)       , 0.000000,
s0_nb(57)       , 0.000000,
s0_nb(58)       , 360.376574,
s0_nb(59)       , 0.000000,
s0_nb(6)        , 0.000000,
s0_nb(60)       , 0.000000,
s0_nb(61)       , 0.000000,
s0_nb(62)       , 0.000000,
s0_nb(63)       , 0.000000,
s0_nb(64)       , 0.000000,
s0_nb(65)       , 0.000000,
s0_nb(66)       , 147.754546,
s0_nb(67)       , 0.000000,
s0_nb(68)       , 0.000000,
s0_nb(69)       , 0.000000,
s0_nb(7)        , 7.564773,
s0_nb(70)       , 0.000000,
s0_nb(71)       , 0.000000,
s0_nb(72)       , 0.000000,
s0_nb(73)       , 0.000000,
s0_nb(74)       , 7.564773,
s0_nb(75)       , 0.000000,
s0_nb(76)       , 0.000000,
s0_nb(77)       , 0.000000,
s0_nb(78)       , 0.000000,
s0_nb(79)       , 0.000000,
s0_nb(8)        , 0.000000,
s0_nb(80)       , 0.000000,
s0_nb(81)       , 0.000000,
s0_nb(82)       , 0.000000,
s0_nb(83)       , 0.000000,
s0_nb(84)       , 0.000000,
s0_nb(85)       , 0.000000,
s0_nb(86)       , 0.000000,
s0_nb(87)       , 0.000000,
s0_nb(88)       , 0.000000,
s0_nb(89)       , 0.000000,
s0_nb(9)        , 0.000000,
s0_nb(90)       , 15.716795,
s0_nb(91)       , 0.000000,
s0_nb(92)       , 0.000000,
s0_nb(93)       , 0.000000,
s0_nb(94)       , 0.000000,
s0_nb(95)       , 9.188684,
s0_nb(96)       , 162.691652,
s0_nb(97)       , 0.000000,
s0_nb(98)       , 0.000000,
s0_nb(99)       , 0.000000,
x(0)            , 0.000000,
x(1)            , 0.000000,
x(10)           , 0.000000,
x(100)          , 0.000000,
x(101)          , 0.000000,
x(102)          , 0.000000,
x(103)          , 0.000000,
x(104)          , 0.000000,
x(105)          , 0.000000,
x(106)          , 0.000000,
x(107)          , 0.000000,
x(108)          , 0.000000,
x(109)          , 0.000000,
x(11)           , 0.000000,
x(110)          , 0.000000,
x(111)          , 0.000000,
x(112)          , 0.000000,
x(113)          , 0.000000,
x(114)          , 0.000000,
x(115)          , 0.000000,
x(116)          , 0.000000,
x(117)          , 0.000000,
x(118)          , 15.716795,
x(119)          , 0.000000,
x(12)           , 0.000000,
x(120)          , 0.000000,
x(121)          , 0.000000,
x(122)          , 0.000000,
x(123)          , 0.000000,
x(124)          , 0.000000,
x(125)          , 0.000000,
x(126)          , 0.000000,
x(127)          , 0.000000,
x(128)          , 108.617353,
x(129)          , 0.000000,
x(13)           , 0.000000,
x(130)          , 0.000000,
x(131)          , 0.000000,
x(132)          , 0.000000,
x(133)          , 0.000000,
x(134)          , 0.000000,
x(135)          , 0.000000,
x(136)          , 0.000000,
x(137)          , 0.000000,
x(138)          , 0.000000,
x(139)          , 0.000000,
x(14)           , 0.000000,
x(140)          , 0.000000,
x(141)          , 0.000000,
x(142)          , -189.744535,
x(143)          , 0.000000,
x(144)          , 0.000000,
x(145)          , 0.000000,
x(146)          , 0.000000,
x(147)          , -59.744535,
x(148)          , 0.000000,
x(149)          , 0.000000,
x(15)           , 0.000000,
x(150)          , 0.000000,
x(151)          , 0.000000,
x(152)          , 0.000000,
x(153)          , 0.000000,
x(154)          , 0.000000,
x(155)          , 0.000000,
x(156)          , 0.000000,
x(157)          , 0.000000,
x(158)          , 0.000000,
x(159)          , 0.000000,
x(16)           , 0.000000,
x(160)          , 0.000000,
x(161)          , 0.000000,
x(162)          , 0.000000,
x(163)          , 0.000000,
x(164)          , 0.000000,
x(165)          , 0.000000,
x(166)          , 0.000000,
x(167)          , 0.000000,
x(168)          , 0.000000,
x(169)          , 15.716795,
x(17)           , 0.000000,
x(170)          , 0.000000,
x(171)          , 0.000000,
x(172)          , 0.000000,
x(173)          , 0.000000,
x(174)          , 0.000000,
x(175)          , 0.000000,
x(176)          , 0.000000,
x(177)          , 0.000000,
x(178)          , 0.000000,
x(179)          , 0.000000,
x(18)           , 0.000000,
x(180)          , -5.435227,
x(181)          , 0.000000,
x(182)          , 0.000000,
x(183)          , 0.000000,
x(184)          , 0.000000,
x(185)          , 0.000000,
x(186)          , 0.000000,
x(187)          , 0.000000,
x(188)          , 0.000000,
x(189)          , 0.000000,
x(19)           , 0.000000,
x(190)          , 0.000000,
x(191)          , 0.000000,
x(192)          , 0.000000,
x(193)          , 0.000000,
x(194)          , 0.000000,
x(195)          , -64.812121,
x(196)          , 0.000000,
x(197)          , 0.000000,
x(198)          , 0.000000,
x(199)          , 0.000000,
x(2)            , 0.000000,
x(20)           , 0.000000,
x(200)          , 0.000000,
x(201)          , 0.000000,
x(202)          , 0.000000,
x(203)          , 0.000000,
x(204)          , 0.000000,
x(205)          , 9.188684,
x(206)          , 12.462602,
x(207)          , 0.000000,
x(208)          , 0.000000,
x(209)          , 0.000000,
x(21)           , 0.000000,
x(210)          , 10.183938,
x(211)          , 0.000000,
x(212)          , -1.403043,
x(213)          , 0.000000,
x(214)          , 0.000000,
x(215)          , 0.000000,
x(216)          , 0.000000,
x(217)          , 0.000000,
x(218)          , 0.000000,
x(219)          , 0.000000,
x(22)           , 0.000000,
x(220)          , 14.336979,
x(221)          , 0.000000,
x(23)           , 0.000000,
x(24)           , 0.000000,
x(25)           , 0.000000,
x(26)           , 0.000000,
x(27)           , 0.000000,
x(28)           , 0.000000,
x(29)           , 0.000000,
x(3)            , -7.435227,
x(30)           , -2.983591,
x(31)           , 0.000000,
x(32)           , -25.954996,
x(33)           , 0.000000,
x(34)           , 0.000000,
x(35)           , 0.000000,
x(36)           , 0.000000,
x(37)           , 0.000000,
x(38)           , 0.000000,
x(39)           , 0.000000,
x(4)            , 0.000000,
x(40)           , 0.000000,
x(41)           , 0.000000,
x(42)           , 0.000000,
x(43)           , 0.000000,
x(44)           , 0.000000,
x(45)           , 0.000000,
x(46)           , 0.000000,
x(47)           , 0.000000,
x(48)           , 0.000000,
x(49)           , 0.000000,
x(5)            , 0.000000,
x(50)           , 0.000000,
x(51)           , 0.000000,
x(52)           , 0.000000,
x(53)           , 0.000000,
x(54)           , 0.000000,
x(55)           , 0.000000,
x(56)           , 0.000000,
x(57)           , 0.000000,
x(58)           , 111.376574,
x(59)           , 0.000000,
x(6)            , 0.000000,
x(60)           , 0.000000,
x(61)           , 0.000000,
x(62)           , 0.000000,
x(63)           , 0.000000,
x(64)           , 0.000000,
x(65)           , 0.000000,
x(66)           , 49.754546,
x(67)           , 0.000000,
x(68)           , 0.000000,
x(69)           , 0.000000,
x(7)            , -1.435227,
x(70)           , 0.000000,
x(71)           , 0.000000,
x(72)           , 0.000000,
x(73)           , 0.000000,
x(74)           , -7.435227,
x(75)           , 0.000000,
x(76)           , 0.000000,
x(77)           , 0.000000,
x(78)           , 0.000000,
x(79)           , 0.000000,
x(8)            , 0.000000,
x(80)           , 0.000000,
x(81)           , 0.000000,
x(82)           , 0.000000,
x(83)           , 0.000000,
x(84)           , 0.000000,
x(85)           , 0.000000,
x(86)           , 0.000000,
x(87)           , 0.000000,
x(88)           , 0.000000,
x(89)           , 0.000000,
x(9)            , 0.000000,
x(90)           , 15.716795,
x(91)           , 0.000000,
x(92)           , 0.000000,
x(93)           , 0.000000,
x(94)           , 0.000000,
x(95)           , 9.188684,
x(96)           , 64.691652,
x(97)           , 0.000000,
x(98)           , 0.000000,
x(99)           , 0.000000,
